"metab_identifier","expDate","group","reading","vo2","vco2","tube_temp","cv.o2","cv.co2"
"20220330|22811|2|v8","2022-03-30","empty",1,-0.01150677,0.0035609,"RT",-13.1843978556107,4.92189999225173
"20220330|22811|2|v9","2022-03-30","empty",2,-0.01820827,-0.001829942,"RT",334.147149910393,151.461901270611
"20220330|22811|2|v9","2022-03-30","empty",1,0.04493057,0.05337951,"RT",334.147149910393,151.461901270611
"20220330|22811|3|v1","2022-03-30","pup",1,0.1077547,0.09209071,"RT",5.88847393022172,2.31291935591378
"20220330|22811|3|v1","2022-03-30","pup",2,0.1171179,0.08912693,"RT",5.88847393022172,2.31291935591378
"20220330|22811|3|v10","2022-03-30","pup",2,0.1846983,0.1173813,"RT",7.76601144672595,16.8588843589852
"20220330|22811|3|v10","2022-03-30","pup",1,0.206162,0.1491552,"RT",7.76601144672595,16.8588843589852
"20220330|22811|3|v11","2022-03-30","pup",1,0.3032104,0.2352517,"RT",12.0962895001017,16.8138017732071
"20220330|22811|3|v11","2022-03-30","pup",2,0.255428,0.1852568,"RT",12.0962895001017,16.8138017732071
"20220330|22811|3|v12","2022-03-30","pup",2,0.2652393,0.1927632,"RT",21.194484229028,14.2482214330375
"20220330|22811|3|v12","2022-03-30","pup",1,0.358756,0.2359568,"RT",21.194484229028,14.2482214330375
"20220330|22811|3|v13","2022-03-30","pup",2,0.6168028,0.1700813,"RT",11.8586981290387,27.9365197481411
"20220330|22811|3|v13","2022-03-30","pup",1,0.5213634,0.253819,"RT",11.8586981290387,27.9365197481411
"20220330|22811|3|v14","2022-03-30","pup",2,0.3369862,0.2546357,"RT",4.91306455138007,8.63439147898981
"20220330|22811|3|v14","2022-03-30","pup",1,0.3143581,0.2253316,"RT",4.91306455138007,8.63439147898981
"20220330|22811|3|v15","2022-03-30","pup",2,0.325911,0.2139213,"RT",8.92896994367988,12.0426351059716
"20220330|22811|3|v15","2022-03-30","pup",1,0.3698388,0.2537451,"RT",8.92896994367988,12.0426351059716
"20220330|22811|3|v16","2022-03-30","pup",2,0.3772253,0.2716404,"RT",5.86835152027893,10.743836016639
"20220330|22811|3|v16","2022-03-30","pup",1,0.3471663,0.2332813,"RT",5.86835152027893,10.743836016639
"20220330|22811|3|v17","2022-03-30","pup",1,0.3777786,0.2573596,"RT",18.6488032750179,16.1771646729127
"20220330|22811|3|v17","2022-03-30","pup",2,0.4925456,0.3238433,"RT",18.6488032750179,16.1771646729127
"20220330|22811|3|v2","2022-03-30","pup",2,0.1270934,0.08525108,"RT",3.69160980675365,9.38713477100704
"20220330|22811|3|v2","2022-03-30","pup",1,0.120627,0.09737314,"RT",3.69160980675365,9.38713477100704
"20220330|22811|3|v3","2022-03-30","pup",1,0.1692534,0.1026899,"RT",4.85180712942252,5.40279904695211
"20220330|22811|3|v3","2022-03-30","pup",2,0.1580253,0.1108478,"RT",4.85180712942252,5.40279904695211
"20220330|22811|3|v4","2022-03-30","pup",2,0.164803,0.1100818,"RT",3.54753892402534,8.68198935572678
"20220330|22811|3|v4","2022-03-30","pup",1,0.1567372,0.09734752,"RT",3.54753892402534,8.68198935572678
"20220330|22811|3|v5","2022-03-30","pup",2,0.1555535,0.1260546,"RT",12.1121472580872,13.4740221736807
"20220330|22811|3|v5","2022-03-30","pup",1,0.1846943,0.152604,"RT",12.1121472580872,13.4740221736807
"20220330|22811|3|v6","2022-03-30","pup",1,0.2662269,0.1767616,"RT",4.65654450603384,2.22328244279506
"20220330|22811|3|v6","2022-03-30","pup",2,0.2492538,0.1824081,"RT",4.65654450603384,2.22328244279506
"20220330|22811|3|v7","2022-03-30","pup",2,0.2552499,0.1486644,"RT",5.23523144567998,12.7610602374376
"20220330|22811|3|v7","2022-03-30","pup",1,0.2748744,0.1781547,"RT",5.23523144567998,12.7610602374376
"20220330|22811|3|v8","2022-03-30","pup",1,0.2018605,0.1456918,"RT",0.805235323258378,0.0440555299070793
"20220330|22811|3|v8","2022-03-30","pup",2,0.2041724,0.1457826,"RT",0.805235323258378,0.0440555299070793
"20220330|22811|3|v9","2022-03-30","pup",2,0.1884026,0.1288266,"RT",4.99877169347561,7.6253219353313
"20220330|22811|3|v9","2022-03-30","pup",1,0.1755385,0.1156449,"RT",4.99877169347561,7.6253219353313
"20220330|22811|4|v1","2022-03-30","empty",2,-0.006283544,0.003517776,"RT",-50.0721637156231,3919.13042501074
"20220330|22811|4|v1","2022-03-30","empty",1,-0.01317207,-0.003272741,"RT",-50.0721637156231,3919.13042501074
"20220330|22811|4|v10","2022-03-30","empty",2,-0.01735526,0.003885002,"RT",-22.5315859487936,66.7561839246189
"20220330|22811|4|v10","2022-03-30","empty",1,-0.02393348,0.01083196,"RT",-22.5315859487936,66.7561839246189
"20220330|22811|4|v11","2022-03-30","empty",2,-0.01688722,0.01225149,"RT",-78.051210075324,40.243523174621
"20220330|22811|4|v11","2022-03-30","empty",1,-0.004875988,0.02199756,"RT",-78.051210075324,40.243523174621
"20220330|22811|4|v12","2022-03-30","empty",2,0.00735772,0.01214832,"RT",114.671442519874,96.300961727324
"20220330|22811|4|v12","2022-03-30","empty",1,0.07043982,0.06400491,"RT",114.671442519874,96.300961727324
"20220330|22811|4|v14","2022-03-30","empty",1,-0.009390699,0.007651574,"RT",-44.3742540413726,48.7339655184549
"20220330|22811|4|v14","2022-03-30","empty",2,-0.01797839,0.003729606,"RT",-44.3742540413726,48.7339655184549
"20220330|22811|4|v15","2022-03-30","empty",1,-0.02078533,0.009522993,"RT",-55.6754242539649,12.1559955840151
"20220330|22811|4|v15","2022-03-30","empty",2,-0.00904255,0.01131406,"RT",-55.6754242539649,12.1559955840151
"20220330|22811|4|v16","2022-03-30","empty",1,0.03862734,0.0498133,"RT",4.30682166558387,12.337002131368
"20220330|22811|4|v16","2022-03-30","empty",2,0.04105394,0.04181963,"RT",4.30682166558387,12.337002131368
"20220330|22811|4|v17","2022-03-30","empty",2,-0.02113435,0.01140082,"RT",-50.1248338057558,1.63871102654413
"20220330|22811|4|v17","2022-03-30","empty",1,-0.01007325,0.01166813,"RT",-50.1248338057558,1.63871102654413
"20220330|22811|4|v2","2022-03-30","empty",2,-0.0078314,0.001465498,"RT",-61.1011851115482,80.9581088847293
"20220330|22811|4|v2","2022-03-30","empty",1,-0.01974641,0.005389996,"RT",-61.1011851115482,80.9581088847293
"20220330|22811|4|v3","2022-03-30","empty",1,0.02796326,0.01438844,"RT",68.1558191013597,156.887522739391
"20220330|22811|4|v3","2022-03-30","empty",2,0.009775603,-0.0007459852,"RT",68.1558191013597,156.887522739391
"20220330|22811|4|v4","2022-03-30","empty",1,0.01694028,0.007465716,"RT",99.8260857587722,122.120669302766
"20220330|22811|4|v4","2022-03-30","empty",2,0.0029208,0.000546757,"RT",99.8260857587722,122.120669302766
"20220330|22811|4|v5","2022-03-30","empty",1,-0.02241763,0.00699519,"RT",-121.208765713555,128.54661867611
"20220330|22811|4|v5","2022-03-30","empty",2,-0.00172531,0.0003335997,"RT",-121.208765713555,128.54661867611
"20220330|22811|4|v6","2022-03-30","empty",2,0.007071657,0.003847766,"RT",50.3726574096356,27.6032973270664
"20220330|22811|4|v6","2022-03-30","empty",1,0.01489644,0.005714096,"RT",50.3726574096356,27.6032973270664
"20220330|22811|4|v7","2022-03-30","empty",2,0.03894022,0.003235491,"RT",13.2415351998239,78.1040179885624
"20220330|22811|4|v7","2022-03-30","empty",1,0.03227245,0.01121766,"RT",13.2415351998239,78.1040179885624
"20220330|22811|4|v8","2022-03-30","empty",1,0.0001211438,0.00836195,"RT",-147.804192145366,24.2070584251694
"20220330|22811|4|v8","2022-03-30","empty",2,-0.005489391,0.005917705,"RT",-147.804192145366,24.2070584251694
"20220330|22811|4|v9","2022-03-30","empty",1,0.009619743,0.02357898,"RT",143.019847628166,123.593639920266
"20220330|22811|4|v9","2022-03-30","empty",2,-5.406065e-05,0.001586172,"RT",143.019847628166,123.593639920266
"20220330|22811|5|v1","2022-03-30","pup",2,0.0891504,0.072606,"RT",8.65452667594783,6.41874368203377
"20220330|22811|5|v1","2022-03-30","pup",1,0.1007731,0.06630136,"RT",8.65452667594783,6.41874368203377
"20220330|22811|5|v10","2022-03-30","pup",2,0.3608687,0.2436779,"RT",2.16073357260707,11.8240724043956
"20220330|22811|5|v10","2022-03-30","pup",1,0.372067,0.2881428,"RT",2.16073357260707,11.8240724043956
"20220330|22811|5|v11","2022-03-30","pup",2,0.3640104,0.26674,"RT",5.51931336441224,8.85541389425694
"20220330|22811|5|v11","2022-03-30","pup",1,0.3935771,0.3023765,"RT",5.51931336441224,8.85541389425694
"20220330|22811|5|v12","2022-03-30","pup",1,0.5660991,0.4007422,"RT",50.1611843624974,44.4361933545084
"20220330|22811|5|v12","2022-03-30","pup",2,0.2696608,0.2091174,"RT",50.1611843624974,44.4361933545084
"20220330|22811|5|v13","2022-03-30","pup",2,0.6585845,0.2405706,"RT",14.0499342207598,24.5073613540908
"20220330|22811|5|v13","2022-03-30","pup",1,0.8038772,0.3414268,"RT",14.0499342207598,24.5073613540908
"20220330|22811|5|v14","2022-03-30","pup",1,0.5353776,0.3989602,"RT",0.648736059630309,7.11222949475649
"20220330|22811|5|v14","2022-03-30","pup",2,0.5304882,0.3607534,"RT",0.648736059630309,7.11222949475649
"20220330|22811|5|v15","2022-03-30","pup",2,0.5096591,0.3424514,"RT",0.0393776386256685,2.46281650778584
"20220330|22811|5|v15","2022-03-30","pup",1,0.509943,0.3545902,"RT",0.0393776386256685,2.46281650778584
"20220330|22811|5|v16","2022-03-30","pup",2,0.688832,0.4561058,"RT",10.7193474739067,7.71941645904001
"20220330|22811|5|v16","2022-03-30","pup",1,0.5917662,0.4088904,"RT",10.7193474739067,7.71941645904001
"20220330|22811|5|v17","2022-03-30","pup",1,0.6106955,0.4120514,"RT",11.6861831137359,12.9479292125397
"20220330|22811|5|v17","2022-03-30","pup",2,0.720715,0.4951069,"RT",11.6861831137359,12.9479292125397
"20220330|22811|5|v2","2022-03-30","pup",2,0.1053314,0.07599746,"RT",13.5024707586967,16.3149112928141
"20220330|22811|5|v2","2022-03-30","pup",1,0.1275679,0.09581885,"RT",13.5024707586967,16.3149112928141
"20220330|22811|5|v3","2022-03-30","pup",1,0.1820849,0.1158748,"RT",7.71416467663135,13.441519395758
"20220330|22811|5|v3","2022-03-30","pup",2,0.1632479,0.0957598,"RT",7.71416467663135,13.441519395758
"20220330|22811|5|v4","2022-03-30","pup",2,0.1604956,0.10046,"RT",4.45663835154863,13.2613577564087
"20220330|22811|5|v4","2022-03-30","pup",1,0.1709402,0.1212502,"RT",4.45663835154863,13.2613577564087
"20220330|22811|5|v5","2022-03-30","pup",2,0.2364675,0.1644741,"RT",23.1354070857854,19.8362388902667
"20220330|22811|5|v5","2022-03-30","pup",1,0.1699765,0.1240103,"RT",23.1354070857854,19.8362388902667
"20220330|22811|5|v6","2022-03-30","pup",2,0.2031232,0.1301421,"RT",17.8607423593572,23.2889694743163
"20220330|22811|5|v6","2022-03-30","pup",1,0.2618463,0.1814553,"RT",17.8607423593572,23.2889694743163
"20220330|22811|5|v7","2022-03-30","pup",2,0.2783381,0.1618134,"RT",1.7944096382499,6.61047642774327
"20220330|22811|5|v7","2022-03-30","pup",1,0.2854922,0.1776825,"RT",1.7944096382499,6.61047642774327
"20220330|22811|5|v8","2022-03-30","pup",1,0.2941942,0.2067408,"RT",5.72192066881429,8.64877981017059
"20220330|22811|5|v8","2022-03-30","pup",2,0.2713137,0.1829112,"RT",5.72192066881429,8.64877981017059
"20220330|22811|5|v9","2022-03-30","pup",2,0.3328077,0.2051946,"RT",7.23060255746368,1.84779981875173
"20220330|22811|5|v9","2022-03-30","pup",1,0.3004314,0.2106277,"RT",7.23060255746368,1.84779981875173
"20220919|22821|1|v1","2022-09-19","pup",1,0.128471,0.1224257,"30",13.3417314331038,19.7478221835371
"20220919|22821|1|v1","2022-09-19","pup",2,0.155236,0.1621655,"30",13.3417314331038,19.7478221835371
"20220919|22821|1|v10","2022-09-19","pup",2,0.3838548,0.274403,"30",2.88701480126091,2.89153808178413
"20220919|22821|1|v10","2022-09-19","pup",1,0.3684961,0.2634068,"30",2.88701480126091,2.89153808178413
"20220919|22821|1|v11","2022-09-19","pup",2,0.2784531,0.1774081,"30",11.687901369562,13.5461845222981
"20220919|22821|1|v11","2022-09-19","pup",1,0.3286257,0.2149948,"30",11.687901369562,13.5461845222981
"20220919|22821|1|v13","2022-09-19","pup",2,0.3481077,0.2434912,"30",5.82042648086113,8.00094844205594
"20220919|22821|1|v13","2022-09-19","pup",1,0.3205865,0.2174153,"30",5.82042648086113,8.00094844205594
"20220919|22821|1|v14","2022-09-19","pup",2,0.3358535,0.1923541,"30",0.420241210947307,7.7781994313209
"20220919|22821|1|v14","2022-09-19","pup",1,0.3338634,0.2147446,"30",0.420241210947307,7.7781994313209
"20220919|22821|1|v3","2022-09-19","pup",2,0.08580831,0.06239647,"30",20.2910282457676,12.0909902484482
"20220919|22821|1|v3","2022-09-19","pup",1,0.1145565,0.07406326,"30",20.2910282457676,12.0909902484482
"20220919|22821|1|v4","2022-09-19","pup",1,0.07103496,0.06676588,"30",30.2265382823979,37.8650845401566
"20220919|22821|1|v4","2022-09-19","pup",2,0.04601699,0.03856413,"30",30.2265382823979,37.8650845401566
"20220919|22821|1|v8","2022-09-19","pup",1,0.2781464,0.1894415,"30",1.80333700488097,4.19593957648487
"20220919|22821|1|v8","2022-09-19","pup",2,0.2853316,0.2010266,"30",1.80333700488097,4.19593957648487
"20220919|22821|2|v1","2022-09-19","pup",1,0.1940417,0.1544484,"RT",1.13010197378256,18.6904037485171
"20220919|22821|2|v1","2022-09-19","pup",2,0.1909651,0.1183898,"RT",1.13010197378256,18.6904037485171
"20220919|22821|2|v10","2022-09-19","pup",2,0.09102809,0.05700398,"RT",14.524889911172,25.3565390759192
"20220919|22821|2|v10","2022-09-19","pup",1,0.1118667,0.08191116,"RT",14.524889911172,25.3565390759192
"20220919|22821|2|v11","2022-09-19","pup",1,0.1961368,0.1272935,"RT",30.8336589621674,37.4033677609928
"20220919|22821|2|v11","2022-09-19","pup",2,0.1259198,0.07404353,"RT",30.8336589621674,37.4033677609928
"20220919|22821|2|v13","2022-09-19","pup",1,0.2614743,0.1907874,"RT",14.6471070158772,21.2059857313973
"20220919|22821|2|v13","2022-09-19","pup",2,0.2123953,0.1410315,"RT",14.6471070158772,21.2059857313973
"20220919|22821|2|v14","2022-09-19","pup",1,0.2901971,0.2162419,"RT",2.37781389895305,8.79697611769192
"20220919|22821|2|v14","2022-09-19","pup",2,0.2805999,0.1909151,"RT",2.37781389895305,8.79697611769192
"20220919|22821|2|v3","2022-09-19","pup",2,0.07735576,0.05122859,"RT",32.6793209290799,41.645706657637
"20220919|22821|2|v3","2022-09-19","pup",1,0.1238499,0.09399355,"RT",32.6793209290799,41.645706657637
"20220919|22821|2|v4","2022-09-19","pup",1,0.05960195,0.05675541,"RT",35.2066289402593,58.425543586721
"20220919|22821|2|v4","2022-09-19","pup",2,0.03584146,0.02357035,"RT",35.2066289402593,58.425543586721
"20220919|22821|2|v8","2022-09-19","pup",2,0.06140077,0.04690015,"RT",8.9894775078296,3.92805952224111
"20220919|22821|2|v8","2022-09-19","pup",1,0.06973654,0.04957994,"RT",8.9894775078296,3.92805952224111
"20220919|22821|3|v1","2022-09-19","pup",2,0.2256945,0.2044728,"30",11.5251783305404,15.4187847696701
"20220919|22821|3|v1","2022-09-19","pup",1,0.1916804,0.1642698,"30",11.5251783305404,15.4187847696701
"20220919|22821|3|v10","2022-09-19","pup",2,0.305905,0.204653,"30",1.52427701379816,7.60236360030922
"20220919|22821|3|v10","2022-09-19","pup",1,0.3125711,0.227906,"30",1.52427701379816,7.60236360030922
"20220919|22821|3|v11","2022-09-19","pup",2,0.3001066,0.1952137,"30",1.94537067944559,4.93933078229579
"20220919|22821|3|v11","2022-09-19","pup",1,0.3084782,0.2093434,"30",1.94537067944559,4.93933078229579
"20220919|22821|3|v13","2022-09-19","pup",2,0.3736829,0.2328297,"30",1.20286851543283,4.63919080755457
"20220919|22821|3|v13","2022-09-19","pup",1,0.3800942,0.2486233,"30",1.20286851543283,4.63919080755457
"20220919|22821|3|v14","2022-09-19","pup",1,0.3333437,0.2191431,"30",6.14897340058506,0.114090914746623
"20220919|22821|3|v14","2022-09-19","pup",2,0.3636488,0.2187898,"30",6.14897340058506,0.114090914746623
"20220919|22821|3|v3","2022-09-19","pup",2,0.09463891,0.06510751,"30",11.6484269604967,11.7273027372118
"20220919|22821|3|v3","2022-09-19","pup",1,0.1116285,0.07688192,"30",11.6484269604967,11.7273027372118
"20220919|22821|3|v4","2022-09-19","pup",1,0.05358409,0.06371014,"30",10.8566342997996,32.0293220726382
"20220919|22821|3|v4","2022-09-19","pup",2,0.06249527,0.04018077,"30",10.8566342997996,32.0293220726382
"20220919|22821|3|v8","2022-09-19","pup",2,0.2536687,0.1781573,"30",2.08527318854154,0.704503250898111
"20220919|22821|3|v8","2022-09-19","pup",1,0.2612614,0.1799412,"30",2.08527318854154,0.704503250898111
"20220919|22821|4|v1","2022-09-19","pup",2,0.1762877,0.09888847,"RT",24.2034331671036,50.1307034135068
"20220919|22821|4|v1","2022-09-19","pup",1,0.2490883,0.2074943,"RT",24.2034331671036,50.1307034135068
"20220919|22821|4|v10","2022-09-19","pup",1,0.1976662,0.1474637,"RT",20.5491949893685,29.4570965453042
"20220919|22821|4|v10","2022-09-19","pup",2,0.1475104,0.09662227,"RT",20.5491949893685,29.4570965453042
"20220919|22821|4|v11","2022-09-19","pup",1,0.258301,0.1800787,"RT",4.09703384833525,9.60148391327815
"20220919|22821|4|v11","2022-09-19","pup",2,0.2437562,0.1571812,"RT",4.09703384833525,9.60148391327815
"20220919|22821|4|v13","2022-09-19","pup",1,0.327435,0.249628,"RT",6.38567356669388,21.6259719322129
"20220919|22821|4|v13","2022-09-19","pup",2,0.2991428,0.1834086,"RT",6.38567356669388,21.6259719322129
"20220919|22821|4|v14","2022-09-19","pup",2,0.2505928,0.1704654,"RT",13.2804991079166,16.1422712532129
"20220919|22821|4|v14","2022-09-19","pup",1,0.3025356,0.2143945,"RT",13.2804991079166,16.1422712532129
"20220919|22821|4|v3","2022-09-19","pup",2,0.07219133,0.04782765,"RT",23.7042350308467,45.9361709382104
"20220919|22821|4|v3","2022-09-19","pup",1,0.1012651,0.09384566,"RT",23.7042350308467,45.9361709382104
"20220919|22821|4|v4","2022-09-19","pup",2,0.03511057,0.0274772,"RT",29.2287001487365,29.0802896301265
"20220919|22821|4|v4","2022-09-19","pup",1,0.05340475,0.04170254,"RT",29.2287001487365,29.0802896301265
"20220919|22821|4|v8","2022-09-19","pup",1,0.08223546,0.05026195,"RT",0.247000094142827,12.0685641935108
"20220919|22821|4|v8","2022-09-19","pup",2,0.08252322,0.05964079,"RT",0.247000094142827,12.0685641935108
"20220919|22821|5|v1","2022-09-19","pup",2,0.1494881,0.1562798,"30",16.2713782985078,3.53779255946964
"20220919|22821|5|v1","2022-09-19","pup",1,0.1883595,0.1642994,"30",16.2713782985078,3.53779255946964
"20220919|22821|5|v10","2022-09-19","pup",2,0.06370983,0.06243648,"30",33.9021231328201,17.4947526112285
"20220919|22821|5|v10","2022-09-19","pup",1,0.1038868,0.08006483,"30",33.9021231328201,17.4947526112285
"20220919|22821|5|v11","2022-09-19","pup",2,0.1325769,0.1091486,"30",19.967993366962,4.34255878580166
"20220919|22821|5|v11","2022-09-19","pup",1,0.1761705,0.1160641,"30",19.967993366962,4.34255878580166
"20220919|22821|5|v13","2022-09-19","pup",1,0.2291503,0.1613304,"30",14.658362743723,1.16547799037159
"20220919|22821|5|v13","2022-09-19","pup",2,0.1861086,0.1640116,"30",14.658362743723,1.16547799037159
"20220919|22821|5|v14","2022-09-19","pup",1,0.2559696,0.1670919,"30",13.6671298154706,5.28563790043901
"20220919|22821|5|v14","2022-09-19","pup",2,0.2108551,0.180067,"30",13.6671298154706,5.28563790043901
"20220919|22821|5|v3","2022-09-19","pup",1,0.1007307,0.08292962,"30",23.2568170820063,13.9932335965909
"20220919|22821|5|v3","2022-09-19","pup",2,0.07227914,0.06799597,"30",23.2568170820063,13.9932335965909
"20220919|22821|5|v4","2022-09-19","pup",2,0.04104026,0.04968388,"30",46.4513375748524,6.78385340770605
"20220919|22821|5|v4","2022-09-19","pup",1,0.08118714,0.05469063,"30",46.4513375748524,6.78385340770605
"20220919|22821|5|v8","2022-09-19","pup",1,0.06731185,0.04872853,"30",10.0202134538377,8.19307557256106
"20220919|22821|5|v8","2022-09-19","pup",2,0.0584044,0.0547218,"30",10.0202134538377,8.19307557256106
"20220919|22821|6|v1","2022-09-19","pup",1,0.2663752,0.2385495,"RT",29.1075209905308,28.5928417838715
"20220919|22821|6|v1","2022-09-19","pup",2,0.1754402,0.1583114,"RT",29.1075209905308,28.5928417838715
"20220919|22821|6|v10","2022-09-19","pup",2,0.1935516,0.1535285,"RT",27.1548278286048,15.0237087578462
"20220919|22821|6|v10","2022-09-19","pup",1,0.2855446,0.1900255,"RT",27.1548278286048,15.0237087578462
"20220919|22821|6|v11","2022-09-19","pup",1,0.2768053,0.2218951,"RT",24.5753826142767,14.4709006145595
"20220919|22821|6|v11","2022-09-19","pup",2,0.1948447,0.1806997,"RT",24.5753826142767,14.4709006145595
